LBL_HPCS,ALICE::ORNL::EOS,0.123636
LBL_HPCS,ALICE::PNPI::SE,0.351795
LBL_HPCS,ALICE::Poznan::SE,0.526413
LBL_HPCS,ALICE::Prague::SE,0.304304
LBL_HPCS,ALICE::RAL::CEPH,0.473046
LBL_HPCS,ALICE::RAL::CEPH_Test,0.473046
LBL_HPCS,ALICE::RAL::TAPE,0.473046
LBL_HPCS,ALICE::RRC-KI::SE,0.363864
LBL_HPCS,ALICE::RRC_KI_T1::DCACHE_TAPE,0.36116
LBL_HPCS,ALICE::RRC_KI_T1::EOS,0.36116
LBL_HPCS,ALICE::SaoPaulo::EOS,0.364767
LBL_HPCS,ALICE::SaoPaulo::SE,0.364767
LBL_HPCS,ALICE::SARA::DCACHE,0.495805
LBL_HPCS,ALICE::SARA::DCACHE_TAPE,0.495805
LBL_HPCS,ALICE::SARFTI::EOS,0.9
LBL_HPCS,ALICE::SNIC::DCACHE,0.521732
LBL_HPCS,ALICE::SPbSU::EOS,0.369534
LBL_HPCS,ALICE::Strasbourg_IRES::SE2,0.305064
LBL_HPCS,ALICE::Subatech::EOS,0.310351
LBL_HPCS,ALICE::SUT::SE,0.47368
LBL_HPCS,ALICE::Torino::SE2,0.531297
LBL_HPCS,ALICE::Trieste::SE,0.314541
LBL_HPCS,ALICE::Troitsk::SE,0.357326
LBL_HPCS,ALICE::UNAM_T1::EOS,0.185022
LBL_HPCS,ALICE::UNAM_T1::EOS2,0.17365
LBL_HPCS,ALICE::UPB::EOS,0.352034
LBL_HPCS,ALICE::Vienna::EOS,0.52568
LBL_HPCS,ALICE::ZA_CHPC::EOS,0.546891
Legnaro,ALICE::Bari::SE,0.01
Legnaro,ALICE::Birmingham::EOS,0.0911086
Legnaro,ALICE::Bratislava::SE,0.0673212
Legnaro,ALICE::Catania::SE,0.01
Legnaro,ALICE::CCIN2P3::SE,0.0421725
Legnaro,ALICE::CCIN2P3::TAPE,0.0421725
Legnaro,ALICE::CERN::CTA,0.149325
Legnaro,ALICE::CERN::CTA_TEST,0.034214
Legnaro,ALICE::CERN::EOS,0.149325
Legnaro,ALICE::CERN::EOSALICEO2,0.149325
Legnaro,ALICE::CERN::OCDB,0.149325
Legnaro,ALICE::Clermont::SE,0.0454092
Legnaro,ALICE::CNAF::SE,0.01
Legnaro,ALICE::CNAF::TAPE,0.01
Legnaro,ALICE::Cyfronet::XRD,0.294305
Legnaro,ALICE::FZK::SE,0.0501208
Legnaro,ALICE::FZK::TAPE,0.168804
Legnaro,ALICE::GRIF_IPNO::SE,0.047693
Legnaro,ALICE::GRIF_IRFU::DPM,0.0505482
Legnaro,ALICE::GSI::SE2,0.157957
Legnaro,ALICE::Hiroshima::EOS,0.500878
Legnaro,ALICE::IHEP::SE,0.158994
Legnaro,ALICE::IPNL::EOS,0.109511
Legnaro,ALICE::ISS::EOS,0.0851854
Legnaro,ALICE::ISS::FILE,0.0851854
Legnaro,ALICE::ITEP::SE,0.129405
Legnaro,ALICE::JINR::EOS,0.272232
Legnaro,ALICE::KFKI::EOS,0.162497
Legnaro,ALICE::KFKI::SE,0.0502746
Legnaro,ALICE::KISTI_GSDC::CDS,0.630607
Legnaro,ALICE::KISTI_GSDC::EOS,0.630607
Legnaro,ALICE::KISTI_GSDC::SE2,0.630607
Legnaro,ALICE::KISTI_GSDC::TAPE,0.630607
Legnaro,ALICE::Kolkata::EOS2,0.394473
Legnaro,ALICE::Kosice::EOS,0.0501035
Legnaro,ALICE::Kosice::SE,0.0501035
Legnaro,ALICE::LBL_HPCS::EOS,0.531297
Legnaro,ALICE::Legnaro::SE,0
Legnaro,ALICE::NDGF::DCACHE,0.0954206
Legnaro,ALICE::NDGF::DCACHE_TAPE,0.0954206
Legnaro,ALICE::NDGF::DCACHE_TEST,0.201382
Legnaro,ALICE::NIHAM::EOS,0.100677
Legnaro,ALICE::NIPNE::EOS,0.100677
Legnaro,ALICE::ORNL::EOS,0.242621
Legnaro,ALICE::PNPI::SE,0.155473
Legnaro,ALICE::Poznan::SE,0.084592
Legnaro,ALICE::Prague::SE,0.0605317
Legnaro,ALICE::RAL::CEPH,0.277069
Legnaro,ALICE::RAL::CEPH_Test,0.064323
Legnaro,ALICE::RAL::TAPE,0.064323
Legnaro,ALICE::RRC-KI::SE,0.147201
Legnaro,ALICE::RRC_KI_T1::DCACHE_TAPE,0.150504
Legnaro,ALICE::RRC_KI_T1::EOS,0.150504
Legnaro,ALICE::SaoPaulo::EOS,0.467449
Legnaro,ALICE::SaoPaulo::SE,0.467449
Legnaro,ALICE::SARA::DCACHE,0.171842
Legnaro,ALICE::SARA::DCACHE_TAPE,0.171842
Legnaro,ALICE::SARFTI::EOS,0.248375
Legnaro,ALICE::SNIC::DCACHE,0.11262
Legnaro,ALICE::SPbSU::EOS,0.156138
Legnaro,ALICE::Strasbourg_IRES::SE2,0.057828
Legnaro,ALICE::Subatech::EOS,0.0652914
Legnaro,ALICE::SUT::SE,0.533269
Legnaro,ALICE::Torino::SE2,0.01
Legnaro,ALICE::Trieste::SE,0.01
Legnaro,ALICE::Troitsk::SE,0.149652
Legnaro,ALICE::UNAM_T1::EOS,0.460617
Legnaro,ALICE::UNAM_T1::EOS2,0.411159
Legnaro,ALICE::UPB::EOS,0.0857626
Legnaro,ALICE::Vienna::EOS,0.148124
Legnaro,ALICE::ZA_CHPC::EOS,0.404792
Legnaro_HTC,ALICE::Bari::SE,0.01
Legnaro_HTC,ALICE::Birmingham::EOS,0.0911086
Legnaro_HTC,ALICE::Bratislava::SE,0.0673212
Legnaro_HTC,ALICE::Catania::SE,0.01
Legnaro_HTC,ALICE::CCIN2P3::SE,0.0421725
Legnaro_HTC,ALICE::CCIN2P3::TAPE,0.0421725
Legnaro_HTC,ALICE::CERN::CTA,0.149325
Legnaro_HTC,ALICE::CERN::CTA_TEST,0.034214
Legnaro_HTC,ALICE::CERN::EOS,0.149325
Legnaro_HTC,ALICE::CERN::EOSALICEO2,0.149325
Legnaro_HTC,ALICE::CERN::OCDB,0.149325
Legnaro_HTC,ALICE::Clermont::SE,0.0454092
Legnaro_HTC,ALICE::CNAF::SE,0.01
Legnaro_HTC,ALICE::CNAF::TAPE,0.01
Legnaro_HTC,ALICE::Cyfronet::XRD,0.294305
Legnaro_HTC,ALICE::FZK::SE,0.0501208
Legnaro_HTC,ALICE::FZK::TAPE,0.168804
Legnaro_HTC,ALICE::GRIF_IPNO::SE,0.047693
Legnaro_HTC,ALICE::GRIF_IRFU::DPM,0.0505482
Legnaro_HTC,ALICE::GSI::SE2,0.157957
Legnaro_HTC,ALICE::Hiroshima::EOS,0.500878
Legnaro_HTC,ALICE::IHEP::SE,0.158994
Legnaro_HTC,ALICE::IPNL::EOS,0.109511
Legnaro_HTC,ALICE::ISS::EOS,0.0851854
Legnaro_HTC,ALICE::ISS::FILE,0.0851854
Legnaro_HTC,ALICE::ITEP::SE,0.129405
Legnaro_HTC,ALICE::JINR::EOS,0.272232
Legnaro_HTC,ALICE::KFKI::EOS,0.162497
Legnaro_HTC,ALICE::KFKI::SE,0.0502746
Legnaro_HTC,ALICE::KISTI_GSDC::CDS,0.630607
Legnaro_HTC,ALICE::KISTI_GSDC::EOS,0.630607
Legnaro_HTC,ALICE::KISTI_GSDC::SE2,0.630607
Legnaro_HTC,ALICE::KISTI_GSDC::TAPE,0.630607
Legnaro_HTC,ALICE::Kolkata::EOS2,0.394473
Legnaro_HTC,ALICE::Kosice::EOS,0.0501035
Legnaro_HTC,ALICE::Kosice::SE,0.0501035
Legnaro_HTC,ALICE::LBL_HPCS::EOS,0.531297
Legnaro_HTC,ALICE::Legnaro::SE,0
Legnaro_HTC,ALICE::NDGF::DCACHE,0.0954206
Legnaro_HTC,ALICE::NDGF::DCACHE_TAPE,0.0954206
Legnaro_HTC,ALICE::NDGF::DCACHE_TEST,0.201382
Legnaro_HTC,ALICE::NIHAM::EOS,0.100677
Legnaro_HTC,ALICE::NIPNE::EOS,0.100677
Legnaro_HTC,ALICE::ORNL::EOS,0.242621
Legnaro_HTC,ALICE::PNPI::SE,0.155473
Legnaro_HTC,ALICE::Poznan::SE,0.084592
Legnaro_HTC,ALICE::Prague::SE,0.0605317
Legnaro_HTC,ALICE::RAL::CEPH,0.277069
Legnaro_HTC,ALICE::RAL::CEPH_Test,0.064323
Legnaro_HTC,ALICE::RAL::TAPE,0.064323
Legnaro_HTC,ALICE::RRC-KI::SE,0.147201
Legnaro_HTC,ALICE::RRC_KI_T1::DCACHE_TAPE,0.150504
Legnaro_HTC,ALICE::RRC_KI_T1::EOS,0.150504
Legnaro_HTC,ALICE::SaoPaulo::EOS,0.467449
Legnaro_HTC,ALICE::SaoPaulo::SE,0.467449
Legnaro_HTC,ALICE::SARA::DCACHE,0.171842
Legnaro_HTC,ALICE::SARA::DCACHE_TAPE,0.171842
Legnaro_HTC,ALICE::SARFTI::EOS,0.248375
Legnaro_HTC,ALICE::SNIC::DCACHE,0.11262
Legnaro_HTC,ALICE::SPbSU::EOS,0.156138
Legnaro_HTC,ALICE::Strasbourg_IRES::SE2,0.057828
Legnaro_HTC,ALICE::Subatech::EOS,0.0652914
Legnaro_HTC,ALICE::SUT::SE,0.533269
Legnaro_HTC,ALICE::Torino::SE2,0.01
Legnaro_HTC,ALICE::Trieste::SE,0.01
Legnaro_HTC,ALICE::Troitsk::SE,0.149652
Legnaro_HTC,ALICE::UNAM_T1::EOS,0.460617
Legnaro_HTC,ALICE::UNAM_T1::EOS2,0.411159
Legnaro_HTC,ALICE::UPB::EOS,0.0857626
Legnaro_HTC,ALICE::Vienna::EOS,0.148124
Legnaro_HTC,ALICE::ZA_CHPC::EOS,0.404792
LUNARC,ALICE::Bari::SE,0.215199
LUNARC,ALICE::Birmingham::EOS,0.0946122
LUNARC,ALICE::Bratislava::SE,0.0806064
LUNARC,ALICE::Catania::SE,0.215199
LUNARC,ALICE::CCIN2P3::SE,0.0818019
LUNARC,ALICE::CCIN2P3::TAPE,0.0818019
LUNARC,ALICE::CERN::CTA,0.164021
LUNARC,ALICE::CERN::CTA_TEST,0.0712722
LUNARC,ALICE::CERN::EOS,0.164021
LUNARC,ALICE::CERN::EOSALICEO2,0.164021
LUNARC,ALICE::CERN::OCDB,0.164021
LUNARC,ALICE::Clermont::SE,0.189628
LUNARC,ALICE::CNAF::SE,0.215199
LUNARC,ALICE::CNAF::TAPE,0.215199
LUNARC,ALICE::Cyfronet::XRD,0.18747
LUNARC,ALICE::FZK::SE,0.0368438
LUNARC,ALICE::FZK::TAPE,0.136783
LUNARC,ALICE::GRIF_IPNO::SE,0.189628
LUNARC,ALICE::GRIF_IRFU::DPM,0.0841281
LUNARC,ALICE::GSI::SE2,0.178421
LUNARC,ALICE::Hiroshima::EOS,0.415109
LUNARC,ALICE::IHEP::SE,0.0711163
LUNARC,ALICE::IPNL::EOS,0.0859336
LUNARC,ALICE::ISS::EOS,0.111142
LUNARC,ALICE::ISS::FILE,0.111142
LUNARC,ALICE::ITEP::SE,0.0706169
LUNARC,ALICE::JINR::EOS,0.194768
LUNARC,ALICE::KFKI::EOS,0.16066
LUNARC,ALICE::KFKI::SE,0.0628785
LUNARC,ALICE::KISTI_GSDC::CDS,0.583725
LUNARC,ALICE::KISTI_GSDC::EOS,0.583725
LUNARC,ALICE::KISTI_GSDC::SE2,0.583725
LUNARC,ALICE::KISTI_GSDC::TAPE,0.583725
LUNARC,ALICE::Kolkata::EOS2,0.497707
LUNARC,ALICE::Kosice::EOS,0.109748
LUNARC,ALICE::Kosice::SE,0.109748
LUNARC,ALICE::LBL_HPCS::EOS,0.514355
LUNARC,ALICE::Legnaro::SE,0.100503
LUNARC,ALICE::NDGF::DCACHE,0.0457316
LUNARC,ALICE::NDGF::DCACHE_TAPE,0.0457316
LUNARC,ALICE::NDGF::DCACHE_TEST,0.0952208
LUNARC,ALICE::NIHAM::EOS,0.109164
LUNARC,ALICE::NIPNE::EOS,0.109164
LUNARC,ALICE::ORNL::EOS,0.252043
LUNARC,ALICE::PNPI::SE,0.0479243
LUNARC,ALICE::Poznan::SE,0.0329309
LUNARC,ALICE::Prague::SE,0.0705312
LUNARC,ALICE::RAL::CEPH,0.271532
LUNARC,ALICE::RAL::CEPH_Test,0.271532
LUNARC,ALICE::RAL::TAPE,0.271532
LUNARC,ALICE::RRC-KI::SE,0.16159
LUNARC,ALICE::RRC_KI_T1::DCACHE_TAPE,0.16159
LUNARC,ALICE::RRC_KI_T1::EOS,0.16159
LUNARC,ALICE::SaoPaulo::EOS,0.510447
LUNARC,ALICE::SaoPaulo::SE,0.510447
LUNARC,ALICE::SARA::DCACHE,0.161165
LUNARC,ALICE::SARA::DCACHE_TAPE,0.161165
LUNARC,ALICE::SARFTI::EOS,0.178498
LUNARC,ALICE::SNIC::DCACHE,0.0182928
LUNARC,ALICE::SPbSU::EOS,0.0460408
LUNARC,ALICE::Strasbourg_IRES::SE2,0.0916029
LUNARC,ALICE::Subatech::EOS,0.0936392
LUNARC,ALICE::SUT::SE,0.595428
LUNARC,ALICE::Torino::SE2,0.215199
LUNARC,ALICE::Trieste::SE,0.0994152
LUNARC,ALICE::Troitsk::SE,0.0694396
LUNARC,ALICE::UNAM_T1::EOS,0.400364
LUNARC,ALICE::UNAM_T1::EOS2,0.400364
LUNARC,ALICE::UPB::EOS,0.0994569
LUNARC,ALICE::Vienna::EOS,0.154513
LUNARC,ALICE::ZA_CHPC::EOS,0.336943
Moratuwa,ALICE::Bari::SE,0.650079
Moratuwa,ALICE::Birmingham::EOS,0.609452
Moratuwa,ALICE::Bratislava::SE,0.443956
Moratuwa,ALICE::Catania::SE,0.650079
Moratuwa,ALICE::CCIN2P3::SE,0.423616
Moratuwa,ALICE::CCIN2P3::TAPE,0.423616
Moratuwa,ALICE::CERN::CTA,0.626962
Moratuwa,ALICE::CERN::CTA_TEST,0.434859
Moratuwa,ALICE::CERN::EOS,0.626962
Moratuwa,ALICE::CERN::EOSALICEO2,0.626962
Moratuwa,ALICE::CERN::OCDB,0.626962
Moratuwa,ALICE::Clermont::SE,0.431916
Moratuwa,ALICE::CNAF::SE,0.650079
Moratuwa,ALICE::CNAF::TAPE,0.650079
Moratuwa,ALICE::Cyfronet::XRD,0.658201
Moratuwa,ALICE::FZK::SE,0.403888
Moratuwa,ALICE::FZK::TAPE,0.603888
Moratuwa,ALICE::GRIF_IPNO::SE,0.624027
Moratuwa,ALICE::GRIF_IRFU::DPM,0.624027
Moratuwa,ALICE::GSI::SE2,0.605457
Moratuwa,ALICE::Hiroshima::EOS,0.3
Moratuwa,ALICE::IHEP::SE,0.755248
Moratuwa,ALICE::IPNL::EOS,0.624027
Moratuwa,ALICE::ISS::EOS,0.469057
Moratuwa,ALICE::ISS::FILE,0.469057
Moratuwa,ALICE::ITEP::SE,0.585206
Moratuwa,ALICE::JINR::EOS,0.778211
Moratuwa,ALICE::KFKI::EOS,0.661188
Moratuwa,ALICE::KFKI::SE,0.461483
Moratuwa,ALICE::KISTI_GSDC::CDS,0.485093
Moratuwa,ALICE::KISTI_GSDC::EOS,0.3
Moratuwa,ALICE::KISTI_GSDC::SE2,0.3
Moratuwa,ALICE::KISTI_GSDC::TAPE,0.3
Moratuwa,ALICE::Kolkata::EOS2,0.3
Moratuwa,ALICE::Kosice::EOS,0.646901
Moratuwa,ALICE::Kosice::SE,0.646901
Moratuwa,ALICE::LBL_HPCS::EOS,0.8
Moratuwa,ALICE::Legnaro::SE,0.427258
Moratuwa,ALICE::NDGF::DCACHE,0.605566
Moratuwa,ALICE::NDGF::DCACHE_TAPE,0.605566
Moratuwa,ALICE::NDGF::DCACHE_TEST,0.605566
Moratuwa,ALICE::NIHAM::EOS,0.464301
Moratuwa,ALICE::NIPNE::EOS,0.464301
Moratuwa,ALICE::ORNL::EOS,0.610549
Moratuwa,ALICE::PNPI::SE,0.570938
Moratuwa,ALICE::Poznan::SE,0.635999
Moratuwa,ALICE::Prague::SE,0.410349
Moratuwa,ALICE::RAL::CEPH,0.609452
Moratuwa,ALICE::RAL::CEPH_Test,0.609452
Moratuwa,ALICE::RAL::TAPE,0.609452
Moratuwa,ALICE::RRC-KI::SE,0.830481
Moratuwa,ALICE::RRC_KI_T1::DCACHE_TAPE,0.742282
Moratuwa,ALICE::RRC_KI_T1::EOS,0.742282
Moratuwa,ALICE::SaoPaulo::EOS,0.808513
Moratuwa,ALICE::SaoPaulo::SE,0.808513
Moratuwa,ALICE::SARA::DCACHE,0.597172
Moratuwa,ALICE::SARA::DCACHE_TAPE,0.597172
Moratuwa,ALICE::SARFTI::EOS,0.9
Moratuwa,ALICE::SNIC::DCACHE,0.636641
Moratuwa,ALICE::SPbSU::EOS,0.399187
Moratuwa,ALICE::Strasbourg_IRES::SE2,0.407204
Moratuwa,ALICE::Subatech::EOS,0.429539
Moratuwa,ALICE::SUT::SE,0.172829
Moratuwa,ALICE::Torino::SE2,0.650079
Moratuwa,ALICE::Trieste::SE,0.441037
Moratuwa,ALICE::Troitsk::SE,0.739989
Moratuwa,ALICE::UNAM_T1::EOS,0.63724
Moratuwa,ALICE::UNAM_T1::EOS2,0.63724
Moratuwa,ALICE::UPB::EOS,0.469607
Moratuwa,ALICE::Vienna::EOS,0.641441
Moratuwa,ALICE::ZA_CHPC::EOS,0.761324
NIHAM,ALICE::Bari::SE,0.200159
NIHAM,ALICE::Birmingham::EOS,0.11296
NIHAM,ALICE::Bratislava::SE,0.0647317
NIHAM,ALICE::Catania::SE,0.200159
NIHAM,ALICE::CCIN2P3::SE,0.0914526
NIHAM,ALICE::CCIN2P3::TAPE,0.0914526
NIHAM,ALICE::CERN::CTA,0.188199
NIHAM,ALICE::CERN::CTA_TEST,0.078958
NIHAM,ALICE::CERN::EOS,0.188199
NIHAM,ALICE::CERN::EOSALICEO2,0.188199
NIHAM,ALICE::CERN::OCDB,0.188199
NIHAM,ALICE::Clermont::SE,0.0953215
NIHAM,ALICE::CNAF::SE,0.200159
NIHAM,ALICE::CNAF::TAPE,0.200159
NIHAM,ALICE::Cyfronet::XRD,0.25411
NIHAM,ALICE::FZK::SE,0.0679034
NIHAM,ALICE::FZK::TAPE,0.18662
NIHAM,ALICE::GRIF_IPNO::SE,0.0983994
NIHAM,ALICE::GRIF_IRFU::DPM,0.0961459
NIHAM,ALICE::GSI::SE2,0.169759
NIHAM,ALICE::Hiroshima::EOS,0.52023
NIHAM,ALICE::IHEP::SE,0.174301
NIHAM,ALICE::IPNL::EOS,0.184074
NIHAM,ALICE::ISS::EOS,0.01
NIHAM,ALICE::ISS::FILE,0.01
NIHAM,ALICE::ITEP::SE,0.151365
NIHAM,ALICE::JINR::EOS,0.279168
NIHAM,ALICE::KFKI::EOS,0.141341
NIHAM,ALICE::KFKI::SE,0.039965
NIHAM,ALICE::KISTI_GSDC::CDS,0.656973
NIHAM,ALICE::KISTI_GSDC::EOS,0.656973
NIHAM,ALICE::KISTI_GSDC::SE2,0.656973
NIHAM,ALICE::KISTI_GSDC::TAPE,0.656973
NIHAM,ALICE::Kolkata::EOS2,0.449697
NIHAM,ALICE::Kosice::EOS,0.0668922
NIHAM,ALICE::Kosice::SE,0.0668922
NIHAM,ALICE::LBL_HPCS::EOS,0.56135
NIHAM,ALICE::Legnaro::SE,0.100677
NIHAM,ALICE::NDGF::DCACHE,0.123419
NIHAM,ALICE::NDGF::DCACHE_TAPE,0.123419
NIHAM,ALICE::NDGF::DCACHE_TEST,0.205682
NIHAM,ALICE::NIHAM::EOS,0
NIHAM,ALICE::NIPNE::EOS,0
NIHAM,ALICE::ORNL::EOS,0.282645
NIHAM,ALICE::PNPI::SE,0.178359
NIHAM,ALICE::Poznan::SE,0.116455
NIHAM,ALICE::Prague::SE,0.0519612
NIHAM,ALICE::RAL::CEPH,0.301988
NIHAM,ALICE::RAL::CEPH_Test,0.088802
NIHAM,ALICE::RAL::TAPE,0.088802
NIHAM,ALICE::RRC-KI::SE,0.165404
NIHAM,ALICE::RRC_KI_T1::DCACHE_TAPE,0.174962
NIHAM,ALICE::RRC_KI_T1::EOS,0.174962
NIHAM,ALICE::SaoPaulo::EOS,0.510365
NIHAM,ALICE::SaoPaulo::SE,0.510365
NIHAM,ALICE::SARA::DCACHE,0.177363
NIHAM,ALICE::SARA::DCACHE_TAPE,0.177363
NIHAM,ALICE::SARFTI::EOS,0.269394
NIHAM,ALICE::SNIC::DCACHE,0.119961
NIHAM,ALICE::SPbSU::EOS,0.178475
NIHAM,ALICE::Strasbourg_IRES::SE2,0.10584
NIHAM,ALICE::Subatech::EOS,0.113334
NIHAM,ALICE::SUT::SE,0.577501
NIHAM,ALICE::Torino::SE2,0.200159
NIHAM,ALICE::Trieste::SE,0.0801202
NIHAM,ALICE::Troitsk::SE,0.167758
NIHAM,ALICE::UNAM_T1::EOS,0.466641
NIHAM,ALICE::UNAM_T1::EOS2,0.432081
NIHAM,ALICE::UPB::EOS,0.01
NIHAM,ALICE::Vienna::EOS,0.150053
NIHAM,ALICE::ZA_CHPC::EOS,0.436283
NIKHEF,ALICE::Bari::SE,0.171849
NIKHEF,ALICE::Birmingham::EOS,0.0345989
NIKHEF,ALICE::Bratislava::SE,0.0404677
NIKHEF,ALICE::Catania::SE,0.171849
NIKHEF,ALICE::CCIN2P3::SE,0.0423998
NIKHEF,ALICE::CCIN2P3::TAPE,0.0423998
NIKHEF,ALICE::CERN::CTA,0.13751
NIKHEF,ALICE::CERN::CTA_TEST,0.0318092
NIKHEF,ALICE::CERN::EOS,0.13751
NIKHEF,ALICE::CERN::EOSALICEO2,0.13751
NIKHEF,ALICE::CERN::OCDB,0.13751
NIKHEF,ALICE::Clermont::SE,0.144646
NIKHEF,ALICE::CNAF::SE,0.171849
NIKHEF,ALICE::CNAF::TAPE,0.171849
NIKHEF,ALICE::Cyfronet::XRD,0.265865
NIKHEF,ALICE::FZK::SE,0.0441483
NIKHEF,ALICE::FZK::TAPE,0.146319
NIKHEF,ALICE::GRIF_IPNO::SE,0.144646
NIKHEF,ALICE::GRIF_IRFU::DPM,0.0251525
NIKHEF,ALICE::GSI::SE2,0.133518
NIKHEF,ALICE::Hiroshima::EOS,0.367501
NIKHEF,ALICE::IHEP::SE,0.101717
NIKHEF,ALICE::IPNL::EOS,0.041038
NIKHEF,ALICE::ISS::EOS,0.0770113
NIKHEF,ALICE::ISS::FILE,0.0770113
NIKHEF,ALICE::ITEP::SE,0.0772268
NIKHEF,ALICE::JINR::EOS,0.228358
NIKHEF,ALICE::KFKI::EOS,0.14608
NIKHEF,ALICE::KFKI::SE,0.0441839
NIKHEF,ALICE::KISTI_GSDC::CDS,0.569694
NIKHEF,ALICE::KISTI_GSDC::EOS,0.569694
NIKHEF,ALICE::KISTI_GSDC::SE2,0.569694
NIKHEF,ALICE::KISTI_GSDC::TAPE,0.569694
NIKHEF,ALICE::Kolkata::EOS2,0.387196
NIKHEF,ALICE::Kosice::EOS,0.147563
NIKHEF,ALICE::Kosice::SE,0.147563
NIKHEF,ALICE::LBL_HPCS::EOS,0.495805
NIKHEF,ALICE::Legnaro::SE,0.0614316
NIKHEF,ALICE::NDGF::DCACHE,0.0608127
NIKHEF,ALICE::NDGF::DCACHE_TAPE,0.0608127
NIKHEF,ALICE::NDGF::DCACHE_TEST,0.138413
NIKHEF,ALICE::NIHAM::EOS,0.0778439
NIKHEF,ALICE::NIPNE::EOS,0.0778439
NIKHEF,ALICE::ORNL::EOS,0.201063
NIKHEF,ALICE::PNPI::SE,0.101681
NIKHEF,ALICE::Poznan::SE,0.0481957
NIKHEF,ALICE::Prague::SE,0.0295073
NIKHEF,ALICE::RAL::CEPH,0.224367
NIKHEF,ALICE::RAL::CEPH_Test,0.224367
NIKHEF,ALICE::RAL::TAPE,0.224367
NIKHEF,ALICE::RRC-KI::SE,0.0794049
NIKHEF,ALICE::RRC_KI_T1::DCACHE_TAPE,0.0769215
NIKHEF,ALICE::RRC_KI_T1::EOS,0.0769215
NIKHEF,ALICE::SaoPaulo::EOS,0.471375
NIKHEF,ALICE::SaoPaulo::SE,0.471375
NIKHEF,ALICE::SARA::DCACHE,0.01
NIKHEF,ALICE::SARA::DCACHE_TAPE,0.01
NIKHEF,ALICE::SARFTI::EOS,0.220597
NIKHEF,ALICE::SNIC::DCACHE,0.0635488
NIKHEF,ALICE::SPbSU::EOS,0.101041
NIKHEF,ALICE::Strasbourg_IRES::SE2,0.0497445
NIKHEF,ALICE::Subatech::EOS,0.0513885
NIKHEF,ALICE::SUT::SE,0.51122
NIKHEF,ALICE::Torino::SE2,0.171849
NIKHEF,ALICE::Trieste::SE,0.0581015
NIKHEF,ALICE::Troitsk::SE,0.090959
NIKHEF,ALICE::UNAM_T1::EOS,0.41728
NIKHEF,ALICE::UNAM_T1::EOS2,0.378605
NIKHEF,ALICE::UPB::EOS,0.0715327
NIKHEF,ALICE::Vienna::EOS,0.142182
NIKHEF,ALICE::ZA_CHPC::EOS,0.39201
NIPNE,ALICE::Bari::SE,0.200159
NIPNE,ALICE::Birmingham::EOS,0.11296
NIPNE,ALICE::Bratislava::SE,0.0647317
NIPNE,ALICE::Catania::SE,0.200159
NIPNE,ALICE::CCIN2P3::SE,0.0914526
NIPNE,ALICE::CCIN2P3::TAPE,0.09152
NIPNE,ALICE::CERN::CTA,0.188199
NIPNE,ALICE::CERN::CTA_TEST,0.078958
NIPNE,ALICE::CERN::EOS,0.188199
NIPNE,ALICE::CERN::EOSALICEO2,0.188199
NIPNE,ALICE::CERN::OCDB,0.188199
NIPNE,ALICE::Clermont::SE,0.0953215
NIPNE,ALICE::CNAF::SE,0.200159
NIPNE,ALICE::CNAF::TAPE,0.200159
NIPNE,ALICE::Cyfronet::XRD,0.25411
NIPNE,ALICE::FZK::SE,0.0679034
NIPNE,ALICE::FZK::TAPE,0.18662
NIPNE,ALICE::GRIF_IPNO::SE,0.0983994
NIPNE,ALICE::GRIF_IRFU::DPM,0.0961459
NIPNE,ALICE::GSI::SE2,0.169759
NIPNE,ALICE::Hiroshima::EOS,0.52023
NIPNE,ALICE::IHEP::SE,0.174301
NIPNE,ALICE::IPNL::EOS,0.184074
NIPNE,ALICE::ISS::EOS,0.01
NIPNE,ALICE::ISS::FILE,0.01
NIPNE,ALICE::ITEP::SE,0.151365
NIPNE,ALICE::JINR::EOS,0.279168
NIPNE,ALICE::KFKI::EOS,0.141341
NIPNE,ALICE::KFKI::SE,0.039965
NIPNE,ALICE::KISTI_GSDC::CDS,0.656973
NIPNE,ALICE::KISTI_GSDC::EOS,0.656973
NIPNE,ALICE::KISTI_GSDC::SE2,0.656973
NIPNE,ALICE::KISTI_GSDC::TAPE,0.656973
NIPNE,ALICE::Kolkata::EOS2,0.449697
NIPNE,ALICE::Kosice::EOS,0.0668922
NIPNE,ALICE::Kosice::SE,0.0668922
NIPNE,ALICE::LBL_HPCS::EOS,0.56135
NIPNE,ALICE::Legnaro::SE,0.100677
NIPNE,ALICE::NDGF::DCACHE,0.123419
NIPNE,ALICE::NDGF::DCACHE_TAPE,0.123419
NIPNE,ALICE::NDGF::DCACHE_TEST,0.205682
NIPNE,ALICE::NIHAM::EOS,0
NIPNE,ALICE::NIPNE::EOS,0
NIPNE,ALICE::ORNL::EOS,0.282645
NIPNE,ALICE::PNPI::SE,0.178359
NIPNE,ALICE::Poznan::SE,0.116455
NIPNE,ALICE::Prague::SE,0.0519612
NIPNE,ALICE::RAL::CEPH,0.301988
NIPNE,ALICE::RAL::CEPH_Test,0.088802
NIPNE,ALICE::RAL::TAPE,0.088802
NIPNE,ALICE::RRC-KI::SE,0.165404
NIPNE,ALICE::RRC_KI_T1::DCACHE_TAPE,0.174962
NIPNE,ALICE::RRC_KI_T1::EOS,0.174962
NIPNE,ALICE::SaoPaulo::EOS,0.510365
