2367194959,/alice/sim/2021/LHC21d4a/252858/8788/aod_archive.zip,ALICE::LBL_HPCS::EOS;ALICE::ORNL::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8789/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/879/aod_archive.zip,ALICE::NIHAM::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8790/aod_archive.zip,ALICE::SUBATECH::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8791/aod_archive.zip,ALICE::SUBATECH::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8792/aod_archive.zip,ALICE::KISTI_GSDC::SE2;ALICE::KISTI_GSDC::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8793/aod_archive.zip,ALICE::NIHAM::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8794/aod_archive.zip,ALICE::ISS::EOS;ALICE::NIHAM::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8795/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8796/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8797/aod_archive.zip,ALICE::UPB::EOS;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8798/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8799/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/880/aod_archive.zip,ALICE::BARI::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8800/aod_archive.zip,ALICE::BIRMINGHAM::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8801/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8802/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8803/aod_archive.zip,ALICE::CNAF::SE;ALICE::KISTI_GSDC::SE2
2367194959,/alice/sim/2021/LHC21d4a/252858/8804/aod_archive.zip,ALICE::KISTI_GSDC::SE2;ALICE::KISTI_GSDC::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8805/aod_archive.zip,ALICE::KISTI_GSDC::SE2;ALICE::KISTI_GSDC::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8806/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8807/aod_archive.zip,ALICE::NIHAM::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8808/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8809/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/881/aod_archive.zip,ALICE::SUBATECH::EOS;ALICE::BIRMINGHAM::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8810/aod_archive.zip,ALICE::FZK::SE;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8811/aod_archive.zip,ALICE::NIHAM::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8812/aod_archive.zip,ALICE::UPB::EOS;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8813/aod_archive.zip,ALICE::TORINO::SE2;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8814/aod_archive.zip,ALICE::LBL_HPCS::EOS;ALICE::ORNL::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8815/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8816/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8817/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8818/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8819/aod_archive.zip,ALICE::KOSICE::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/882/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8820/aod_archive.zip,ALICE::CATANIA::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8821/aod_archive.zip,ALICE::POZNAN::SE;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8822/aod_archive.zip,ALICE::NIHAM::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8823/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8824/aod_archive.zip,ALICE::NIHAM::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8825/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8826/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::FZK::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8827/aod_archive.zip,ALICE::BARI::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8828/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8829/aod_archive.zip,ALICE::KISTI_GSDC::SE2;ALICE::KISTI_GSDC::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/883/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367194959,/alice/sim/2021/LHC21d4a/252858/8830/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8831/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8832/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8833/aod_archive.zip,ALICE::TORINO::SE2;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8834/aod_archive.zip,ALICE::BARI::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8835/aod_archive.zip,ALICE::KISTI_GSDC::SE2;ALICE::KOLKATA::EOS2
2367194959,/alice/sim/2021/LHC21d4a/252858/8836/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8837/aod_archive.zip,ALICE::LBL_HPCS::EOS;ALICE::ORNL::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8838/aod_archive.zip,ALICE::NIHAM::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8839/aod_archive.zip,ALICE::NIHAM::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/884/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::POZNAN::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8840/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8841/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8842/aod_archive.zip,ALICE::FZK::SE;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8843/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8844/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8845/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8846/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8847/aod_archive.zip,ALICE::POZNAN::SE;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8848/aod_archive.zip,ALICE::LBL_HPCS::EOS;ALICE::ORNL::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8849/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/885/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8850/aod_archive.zip,ALICE::POZNAN::SE;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8851/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8852/aod_archive.zip,ALICE::BARI::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8853/aod_archive.zip,ALICE::KISTI_GSDC::SE2;ALICE::KISTI_GSDC::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8854/aod_archive.zip,ALICE::BARI::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8855/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8856/aod_archive.zip,ALICE::POZNAN::SE;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8857/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8858/aod_archive.zip,ALICE::CATANIA::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8859/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/886/aod_archive.zip,ALICE::PRAGUE::SE;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8860/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8861/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8862/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8863/aod_archive.zip,ALICE::CATANIA::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8864/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8865/aod_archive.zip,ALICE::KISTI_GSDC::SE2;ALICE::KISTI_GSDC::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8866/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8867/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8868/aod_archive.zip,ALICE::TORINO::SE2;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8869/aod_archive.zip,ALICE::KISTI_GSDC::SE2;ALICE::KISTI_GSDC::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/887/aod_archive.zip,ALICE::UPB::EOS;ALICE::POZNAN::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8870/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8871/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8872/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8873/aod_archive.zip,ALICE::POZNAN::SE;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8874/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8875/aod_archive.zip,ALICE::POZNAN::SE;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8876/aod_archive.zip,ALICE::CERN::EOS;ALICE::SUBATECH::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8877/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8878/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8879/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/888/aod_archive.zip,ALICE::BARI::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8880/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8881/aod_archive.zip,ALICE::KISTI_GSDC::SE2;ALICE::KISTI_GSDC::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8882/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8883/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8884/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8885/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8886/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8887/aod_archive.zip,ALICE::CATANIA::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8888/aod_archive.zip,ALICE::CNAF::SE;ALICE::BARI::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8889/aod_archive.zip,ALICE::UPB::EOS;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/889/aod_archive.zip,ALICE::BARI::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8890/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8891/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8892/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8893/aod_archive.zip,ALICE::KISTI_GSDC::SE2;ALICE::KISTI_GSDC::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8894/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8895/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8896/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8897/aod_archive.zip,ALICE::KISTI_GSDC::SE2;ALICE::KISTI_GSDC::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8898/aod_archive.zip,ALICE::BARI::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8899/aod_archive.zip,ALICE::FZK::SE;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/890/aod_archive.zip,ALICE::UPB::EOS;ALICE::SARA::DCACHE
2367194959,/alice/sim/2021/LHC21d4a/252858/8900/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8901/aod_archive.zip,ALICE::BARI::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8902/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8903/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8904/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8905/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8906/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8907/aod_archive.zip,ALICE::UPB::EOS;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8908/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::FZK::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8909/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/891/aod_archive.zip,ALICE::SARA::DCACHE;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8910/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8911/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8912/aod_archive.zip,ALICE::POZNAN::SE;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8913/aod_archive.zip,ALICE::UPB::EOS;ALICE::KFKI::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8914/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8915/aod_archive.zip,ALICE::BIRMINGHAM::EOS;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8916/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::POZNAN::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8917/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8918/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8919/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/892/aod_archive.zip,ALICE::JINR::EOS;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8920/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8921/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8922/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8923/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8924/aod_archive.zip,ALICE::CERN::EOS;ALICE::BIRMINGHAM::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8925/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8926/aod_archive.zip,ALICE::JINR::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8927/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8928/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8929/aod_archive.zip,ALICE::POZNAN::SE;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/893/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::JINR::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8930/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8931/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8932/aod_archive.zip,ALICE::TORINO::SE2;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8933/aod_archive.zip,ALICE::NIHAM::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8934/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8935/aod_archive.zip,ALICE::BARI::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8936/aod_archive.zip,ALICE::TORINO::SE2;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8937/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8938/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8939/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/894/aod_archive.zip,ALICE::CERN::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8940/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8941/aod_archive.zip,ALICE::NIHAM::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8942/aod_archive.zip,ALICE::POZNAN::SE;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8943/aod_archive.zip,ALICE::CATANIA::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8944/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8945/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8946/aod_archive.zip,ALICE::BARI::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8947/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8948/aod_archive.zip,ALICE::KISTI_GSDC::SE2;ALICE::KISTI_GSDC::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8949/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/895/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8950/aod_archive.zip,ALICE::BIRMINGHAM::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8951/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8952/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8953/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8954/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367194959,/alice/sim/2021/LHC21d4a/252858/8955/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8956/aod_archive.zip,ALICE::FZK::SE;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8957/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8958/aod_archive.zip,ALICE::CCIN2P3::SE;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8959/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/896/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8960/aod_archive.zip,ALICE::NIHAM::EOS;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8961/aod_archive.zip,ALICE::CATANIA::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8962/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8963/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8964/aod_archive.zip,ALICE::CERN::EOS;ALICE::RRC_KI_T1::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8965/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8966/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8967/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8968/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8969/aod_archive.zip,ALICE::RRC_KI_T1::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/897/aod_archive.zip,ALICE::BIRMINGHAM::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8970/aod_archive.zip,ALICE::BARI::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8971/aod_archive.zip,ALICE::BARI::SE;ALICE::CNAF::SE
2367194959,/alice/sim/2021/LHC21d4a/252858/8972/aod_archive.zip,ALICE::CERN::EOS;ALICE::GSI::SE2
2367194959,/alice/sim/2021/LHC21d4a/252858/8973/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8974/aod_archive.zip,ALICE::BIRMINGHAM::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8975/aod_archive.zip,ALICE::FZK::SE;ALICE::UPB::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8976/aod_archive.zip,ALICE::UPB::EOS;ALICE::CERN::EOS
2367194959,/alice/sim/2021/LHC21d4a/252858/8977/aod_archive.zip,ALICE::KISTI_GSDC::SE2;ALICE::KISTI_GSDC::EOS
